1,4.212530213877065
2,4.246542263182211
3,4.262201346832728
4,4.259082564708825
5,4.255395765904226
6,4.2437931248724
7,4.241903390572071
8,4.2445149913590265
9,4.241066920356197
10,4.2370311995361485
11,4.240472862372393
12,4.2375724316542795
13,4.235282429934949
14,4.237568449880172
15,4.23299915174998
16,4.234796565880254
17,4.238268150831827
18,4.243935195218452
19,4.2515421482123
20,4.266135282198168
21,4.27690603168896
22,4.292411385031609
23,4.325528487419112
24,4.35334585018873
25,4.374109120668087
26,4.4114572000571535
27,4.448279807891701
28,4.496281398899626
29,4.53178782941667
30,4.574611163128498
31,4.6193197973952
32,4.652261322176098
33,4.691077315387906
34,4.721825632838119
35,4.7597244156016405
36,4.785905228846051
37,4.8188439025747405
38,4.847936921140846
39,4.88873934279715
40,4.932625079364686
41,4.967249955695219
42,5.013191495481448
43,5.054511824099632
44,5.063137112412529
45,5.095709415477667
46,5.131613941820946
47,5.152992883066384
48,5.196178179911869
49,5.233372282981078
50,5.265797191787268
51,5.313991548021679
52,5.345324282020476
53,5.3897819550836
54,5.423358746135014
55,5.46857832069744
56,5.514654230800267
57,5.55364732273605
58,5.580318374290335
59,5.633477145743071
60,5.665626769814465
61,5.70263130501965
62,5.761973895323397
63,5.820574785595819
64,5.842365304063849
65,5.864098549975377
66,5.902633267350623
67,5.955702871126384
68,5.973784016642297
69,6.020516921973018
70,6.0867477180123215
71,6.111592252996866
72,6.156980287394955
73,6.191021420319559
74,6.235553536764698
75,6.278721674141932
76,6.334938870909444
77,6.380853801973246
78,6.411782711321058
79,6.4946804083482705
80,6.535232014277333
81,6.561960230188873
82,6.640719144906458
83,6.715665092969554
84,6.724330391552207
85,6.775725781520239
86,6.813062969012564
87,6.877973034456172
88,6.931564199407831
89,6.977791652183472
90,7.046653622272062
91,7.102766907760306
92,7.143718132950668
93,7.201385412282554
94,7.284481294086813
95,7.338356225686626
96,7.399449971618554
97,7.467154790100486
98,7.522314323133963
99,7.584877302119498
100,7.589179100469255
101,7.649002075112346
102,7.685868441505729
103,7.799266596964906
104,7.856711075295186
105,7.911273870234101
106,7.952162058125526
107,8.003549012608358
108,8.071946515349225
109,8.148890364780899
110,8.221649870787283
111,8.25813445195277
112,8.266449983032494
113,8.354087414844077
114,8.429156350816184
115,8.481269573949154
116,8.488079275530707
117,8.559189585468882
118,8.617847419768884
119,8.671877539198267
120,8.689464644876752
121,8.762121550172058
122,8.758081274765084
123,8.803240748801928
124,8.847901700330977
125,8.859891161020622
126,8.865859761200916
127,8.842273045177475
128,8.87753966457358
129,8.873464143423755
130,8.844809237079868
131,8.827403157271121
132,8.832844541654532
133,8.83258033765762
134,8.873266839778646
135,8.876104623643672
136,8.80533630499508
137,8.832421014657418
138,8.808989193118592
139,8.808315594678222
140,8.835066246207255
141,8.882905337289131
142,8.893311328619722
143,8.940031757608848
144,8.92538060040535
145,8.97188337681188
146,8.984212582056855
147,9.062088743856007
148,9.111770743957463
149,9.193611410491037
150,9.189333329660991
151,9.269523738432694
152,9.307280240382235
153,9.297466534409077
154,9.375199045680628
155,9.418940913210232
156,9.410232662928198
157,9.424963865412394
158,9.435281569867442
159,9.450444554036933
160,9.461613390869347
161,9.459779644158983
162,9.430151308909737
163,9.429574856793035
164,9.45516979429594
165,9.502452848981271
166,9.51864486914705
167,9.53339332325756
168,9.567565637387368
169,9.583034238110866
170,9.586068732377047
171,9.570981925055035
172,9.599415569050615
173,9.58076961234496
174,9.647319914499665
175,9.661300501764499
176,9.625258113577788
177,9.648171517218143
178,9.670567620090859
179,9.703635049941157
180,9.733311244955333
181,9.766244940474609
182,9.816711431712202
183,9.900796041631802
184,10.010971435124729
185,10.113477206210362
186,10.234326984218695
187,10.28709847505099
188,10.334613543887066
189,10.441046380810066
190,10.485748734272972
191,10.553913998605992
192,10.641442562879622
193,10.673576242604282
194,10.806064199610814
195,10.857018721623442
196,10.910385282933992
197,10.971265676205057
198,11.092211412135153
199,11.15170426408338
200,11.231584040907531
201,11.338760567746178
202,11.387870610832
203,11.484783926624976
204,11.590714727398955
205,11.69490902702307
206,11.824288020604092
207,11.85397567537519
208,11.923498327585431
209,12.012956021146652
210,12.101265695430966
211,12.178834909777496
212,12.240980954787819
213,12.284328458386613
214,12.4396276815191
215,12.498097732014056
216,12.551254217330508
217,12.615741875276246
218,12.742540042050933
219,12.839702331845757
220,12.91306702823511
221,12.999517494562559
222,13.089654792599998
223,13.22278800336165
224,13.315683601609633
225,13.405904471937461
226,13.539018188387004
227,13.63370588507881
228,13.750041238341614
229,13.834342192776223
230,13.913906721050308
231,14.011827362827015
232,14.12827960964472
233,14.173807232026094
234,14.29999027649471
235,14.366877284292666
236,14.399340942278688
237,14.468983657362797
238,14.521307888408524
239,14.638870848563736
240,14.661279650455972
241,14.771601408241816
242,14.810519966537468
243,14.921934745249395
244,15.00595335170686
245,15.06480865947263
246,15.279970388702809
247,15.382187940676669
248,15.481013653999064
249,15.564674055123847
250,15.700890086412125
251,15.801398516113169
252,15.906377339941056
253,15.969474169773907
254,16.138460935075287
255,16.200184155796798
256,16.297699463918573
257,16.375159885196446
258,16.469456348013725
259,16.552308127145544
260,16.651667816266844
261,16.808923189369285
262,16.847096815368456
263,17.028165377503186
264,17.065582846071415
265,17.14141299499006
266,17.294098028402495
267,17.4043336857282
268,17.460073665664737
269,17.561815167347582
270,17.679089415816918
271,17.834406478887974
272,17.987102720622737
273,18.007943045518125
274,18.17678037981165
275,18.32335434802279
276,18.4480923714093
277,18.523269052626627
278,18.616693352509163
279,18.708368074110215
280,18.80383397123651
281,18.89486488517016
282,19.00567856244067
283,19.17078721323875
284,19.241876075723784
285,19.25399599669551
286,19.385695110582315
287,19.493392215702084
288,19.718348246574312
289,19.8905172171166
290,19.935348725486953
291,20.120268788121674
292,20.263791624264858
293,20.190235314005964
294,20.369721916928615
295,20.52431162347032
296,20.589172181743493
297,20.72613060100503
298,20.804809622161756
299,20.951290731215806
300,21.161470181963704
301,21.146689873531624
302,21.210501571982732
303,21.391637185150508
304,21.560453956307086
305,21.54750956079581
306,21.716387248666198
307,21.897350796121792
308,22.11223521757315
309,22.26608972102415
310,22.421985946690626
311,22.595035480719464
312,22.747084427538553
313,22.72678424432088
314,22.90700826726053
315,23.01313783934303
316,23.090471620233195
317,23.31025936182722
318,23.4320341878726
319,23.58613007559372
320,23.739811496936085
321,23.69518902984119
322,23.870681248467736
323,24.04187840476912
324,24.305480673722325
325,24.358096568359194
326,24.503198204543942
327,24.838071051806782
328,25.050333769888862
329,25.24808812098196
330,25.35321888924696
331,25.567364802026027
332,25.63771559693952
333,25.730416958456583
334,25.835963536875575
335,25.901755210220358
336,25.926612406836618
337,26.158727139354685
338,26.19298376872454
339,26.313742767909325
340,26.344384850268888
341,26.48798725452646
342,26.528810903915243
343,26.612241418491895
344,26.665868196223208
345,26.657372502421726
346,26.81077138682228
347,26.966707419624253
348,27.057087916162804
349,27.223302372196628
350,27.411342346776326
351,27.61515127848633
352,27.823349959683277
353,27.902496071760897
354,27.979375285166743
355,27.986755865650252
356,27.99145468017259
357,28.087442916764648
358,28.18478558308412
359,28.168011328397256
360,28.213431864599553
361,28.168560785748184
362,28.15459413339935
363,28.171934879488926
364,28.289301736215727
365,28.42174591749134
366,28.523704222234535
367,28.769705561568617
368,28.89364733098472
369,29.11197582335056
370,29.38940352640051
371,29.578328913376
372,29.780258399293654
373,29.769575903190045
374,30.064755536909992
375,30.250349319432516
376,30.603221085445764
377,30.802487704235432
378,31.027727172731186
379,31.239327423066456
380,31.418787610298395
381,31.702296947301534
382,31.86152293191789
383,32.09584285306085
384,32.3469850682711
385,32.66794565949351
386,32.96067609783916
387,33.28735217869373
388,33.431123206882475
389,33.58006460943107
390,33.93667873491268
391,34.05465713759578
392,34.17896447256803
393,34.10265920918309
394,34.4433902686723
395,34.537626759649044
396,34.79989107672576
397,34.80696470268915
398,35.05256191737129
399,34.96533191282021
400,35.08465290057691
401,35.09081554095987
402,35.06802795052555
403,34.90051377600593
404,35.18413567151768
405,35.20992734703481
406,35.48039163407572
407,35.79109348228556
408,35.83441695894397
409,35.99864409867725
410,36.400874117483205
411,36.77734605976927
412,37.120666121180484
413,37.06314624953556
414,37.35009188359776
415,37.274651547972354
416,37.47329779140542
417,37.67869478330798
418,37.86432928093055
419,37.975691462553044
420,38.262582167130354
421,38.43991470836129
422,38.5183464972285
423,38.767877134318674
424,39.25780867187564
425,39.546207792813966
426,39.82505951703884
427,40.00176509212842
428,40.160317285632054
429,40.37452525740632
430,40.99104820605107
431,41.44085062159617
432,41.75969559187021
433,41.75837839995932
434,42.021404251729045
