1,2.689273160599987
2,2.695952142620855
3,2.705603845669455
4,2.715881412325232
5,2.72806212870916
6,2.736898402779544
7,2.743268196519633
8,2.747422050095068
9,2.750211271053518
10,2.7524687499478646
11,2.7540195589015837
12,2.7545523445683484
13,2.7548952667276896
14,2.7549856485405724
15,2.754608184000532
16,2.7545822997665756
17,2.7550092644388107
18,2.754813787843539
19,2.754452480141585
20,2.7541617750157577
21,2.7533099146087054
22,2.7532716316623036
23,2.7538747493951012
24,2.758242437696977
25,2.766764593406188
26,2.7774793267073496
27,2.7911235059714725
28,2.806214013793596
29,2.8239181782768705
30,2.8422620577675337
31,2.861934047659768
32,2.881975567056422
33,2.9037292038966114
34,2.9243499106657396
35,2.946453739894755
36,2.968889749363643
37,2.9914496005825555
38,3.013127136710121
39,3.0349459218658894
40,3.057751143369397
41,3.0799607663125452
42,3.1015976216623726
43,3.1247372091972583
44,3.1470290376237586
45,3.169413726593569
46,3.19252421525864
47,3.2156157412896076
48,3.2384993437114935
49,3.2625787367984085
50,3.286642963167089
51,3.3103555278536017
52,3.335206470923812
53,3.360477114389459
54,3.384561194200865
55,3.4097924803051303
56,3.4354939722573503
57,3.4601396225384446
58,3.484517171229701
59,3.51151123610619
60,3.5392537502147046
61,3.566176162461246
62,3.5916944530180737
63,3.620195892182142
64,3.6460897572897557
65,3.6733538167698105
66,3.6997623534696595
67,3.726624783919694
68,3.7540861702273873
69,3.7799467695998845
70,3.8090377764502157
71,3.836489149189632
72,3.8646642413582373
73,3.892400943285078
74,3.9203558822092877
75,3.9478941333726794
76,3.9741559661989125
77,4.003003394420962
78,4.029536380983661
79,4.060003140912221
80,4.085596112279694
81,4.115882292002349
82,4.1476947013364365
83,4.17997619656407
84,4.21340091292049
85,4.244933372338943
86,4.27698022604392
87,4.306177675942265
88,4.33897739652932
89,4.371759760035619
90,4.405169001995868
91,4.436214181856726
92,4.468838638395475
93,4.50069545923628
94,4.535931359364756
95,4.569807675442732
96,4.606294989979828
97,4.639692047250445
98,4.671417373706513
99,4.707850390711024
100,4.7433354587210115
101,4.775697034333685
102,4.812473559446925
103,4.848512803317729
104,4.884993615366569
105,4.919279694194699
106,4.959320703500166
107,4.996099798047973
108,5.031219064559884
109,5.067784016285367
110,5.104264918623186
111,5.144383550566089
112,5.177580628841545
113,5.216366039406037
114,5.253826915120486
115,5.29245655122582
116,5.331994595891033
117,5.370484176525343
118,5.398900125579807
119,5.429018896493742
120,5.461989159540919
121,5.500913601554904
122,5.523623546710481
123,5.553723703345615
124,5.577329037604581
125,5.5953694081802805
126,5.608597851773314
127,5.617962083913417
128,5.628888040126191
129,5.629849488665623
130,5.633985667017017
131,5.637911965208036
132,5.643264388636199
133,5.647175653467519
134,5.648175612394731
135,5.649291159394057
136,5.656626904298576
137,5.6576345516016255
138,5.661675158264646
139,5.662623231549652
140,5.661727661484426
141,5.663864856891491
142,5.667838690245893
143,5.6697426967949465
144,5.6740290979453
145,5.677732138176743
146,5.6767106689018805
147,5.68280041027326
148,5.693402108077607
149,5.715481933896823
150,5.744998929675102
151,5.771634203738072
152,5.805083051551793
153,5.835950358844394
154,5.855132364511449
155,5.869975874965781
156,5.894125363781669
157,5.921664066790194
158,5.938913463578111
159,5.953984251484296
160,5.963463286583919
161,5.972774239942272
162,5.979552708001912
163,5.985204958469139
164,5.988951454142102
165,5.992049565610363
166,5.996017854761936
167,5.999503158721034
168,6.000491979211876
169,6.013141865298317
170,6.020302449094401
171,6.03936191131582
172,6.049671924798463
173,6.063447722190178
174,6.071298287396922
175,6.079788721549511
176,6.098922841677839
177,6.101537131126726
178,6.113595609507734
179,6.122338319522299
180,6.132154773328157
181,6.136940906213753
182,6.150176495545653
183,6.17565942231723
184,6.207737432769317
185,6.24702909959206
186,6.285706873667886
187,6.3339157684321705
188,6.376844047264901
189,6.417537489962866
190,6.465113351070242
191,6.5097308773453015
192,6.559175744552223
193,6.607890012782299
194,6.6579786363676385
195,6.714773704069394
196,6.760577859654607
197,6.805872341079758
198,6.8616416693627444
199,6.91727287685726
200,6.972039035468742
201,7.030728561438392
202,7.080527598685083
203,7.13805396447625
204,7.186444252334141
205,7.246899730037269
206,7.303213568565173
207,7.358430170518092
208,7.411985176482283
209,7.472238776262977
210,7.523214108512276
211,7.577392363466669
212,7.631740452572434
213,7.68661495913417
214,7.746377844747034
215,7.808266612946561
216,7.86454899998701
217,7.920528207199219
218,7.97941943491796
219,8.039999930864226
220,8.099234463653222
221,8.165700442042082
222,8.22902571458963
223,8.295734728177363
224,8.355795037288305
225,8.4214142316126
226,8.482583777793137
227,8.558490123168571
228,8.630689255591395
229,8.702294155596062
230,8.765039403372253
231,8.82921106484907
232,8.901661292088816
233,8.968615143600248
234,9.026905839187616
235,9.092158583007503
236,9.162674791659734
237,9.227964235777392
238,9.273827635334868
239,9.311376744867117
240,9.35321946753253
241,9.408022598588886
242,9.466024812034684
243,9.525518910345028
244,9.580050966590903
245,9.633093244312159
246,9.692417200754887
247,9.759369867019927
248,9.823342153453018
249,9.907645988951348
250,9.981030562735398
251,10.052780648810565
252,10.131968577643372
253,10.198643348704943
254,10.2755401101351
255,10.359684042628063
256,10.436990310293432
257,10.513327222553814
258,10.587192687263613
259,10.643642486954704
260,10.711622025898128
261,10.772251290303224
262,10.851578642231157
263,10.930560842704347
264,10.978062958182756
265,11.041695196440857
266,11.110470971863439
267,11.16343254576397
268,11.219062573645695
269,11.290959254715563
270,11.36788407808252
271,11.443066769381353
272,11.517596164008317
273,11.596269551833638
274,11.69202676979466
275,11.75453416687205
276,11.836064005930398
277,11.921888232340397
278,12.01516121483251
279,12.078487976429486
280,12.14452323512457
281,12.209575965327359
282,12.271933004802095
283,12.350517941986517
284,12.412022352320879
285,12.47865845126809
286,12.552943702386072
287,12.611124570646833
288,12.685449709941382
289,12.763338757988718
290,12.860078197034232
291,12.940619962659659
292,13.022644655953206
293,13.118559020076782
294,13.215785484435314
295,13.286866800755186
296,13.366968154437284
297,13.448557400691664
298,13.527758610305622
299,13.597916001075468
300,13.67851027285852
301,13.78498081974996
302,13.878588748304187
303,13.939359686279802
304,13.998883336343505
305,14.05725683002829
306,14.127084487215892
307,14.219184685808106
308,14.324929798021488
309,14.416703922111308
310,14.522570710117416
311,14.639642180385362
312,14.753359016212256
313,14.859418357678935
314,14.957613534062956
315,15.048310839668904
316,15.140825241678941
317,15.235249652136241
318,15.320792427320738
319,15.410717418278457
320,15.515387443709363
321,15.616224404487705
322,15.717921519101811
323,15.803872921231848
324,15.900602225342064
325,15.99979971307555
326,16.12985432228088
327,16.238842671956423
328,16.349085585080317
329,16.478706316833
330,16.5974642104213
331,16.745658891887434
332,16.87764660176446
333,16.979531285223967
334,17.112894476621445
335,17.19514038736076
336,17.294625800589014
337,17.356822448500196
338,17.447988128450604
339,17.512994431251595
340,17.563606962706036
341,17.665561411996443
342,17.753334780775553
343,17.819879818599542
344,17.88252422313374
345,17.914203324643555
346,17.987324150719072
347,18.037886322787898
348,18.08026467216557
349,18.160363718644863
350,18.250719942249233
351,18.349922806223393
352,18.458376113796987
353,18.568947961475292
354,18.68915568450823
355,18.794250719456375
356,18.856768189363475
357,18.898299659645204
358,18.94630827710643
359,18.984458802153046
360,19.01407293883522
361,19.031549504696027
362,19.095581485122036
363,19.126947276667494
364,19.155248399210393
365,19.19131478447247
366,19.22423085572736
367,19.245976554435114
368,19.31355911927618
369,19.426221192068393
370,19.531397081271376
371,19.677521261788133
372,19.80517058669971
373,19.95335778273082
374,20.101155252307457
375,20.211351483412066
376,20.363305612767608
377,20.506828152174442
378,20.660024704258625
379,20.814603414105875
380,20.95844369443511
381,21.11820271265191
382,21.283534510955274
383,21.4448333739989
384,21.56104230320217
385,21.725703819567048
386,21.889913639560298
387,22.095975308193726
388,22.26268394807959
389,22.435688522680337
390,22.61787978130638
391,22.782144601937805
392,22.953423452270115
393,23.121542293475578
394,23.29454035552544
395,23.438940083650866
396,23.570417152210624
397,23.69027108506309
398,23.82967470603106
399,23.913270135205266
400,24.005692839728322
