1,0.17989267686004334,0.1798926768600417,0.17989267686004057,0.17989267686004112,0.1798926768600417,0.17989267686004173,0.1798926768600394,0.17989267686003887,0.1798926768600395,0.1798926768600406
2,0.18108707473752272,0.18095696704073655,0.18122123921884692,0.18095408420368272,0.17943421280455243,0.17943425328296572,0.18277678041814624,0.18108910823524416,0.18277381914571078,0.18121770349805458
3,0.18192651755958275,0.18147961995766385,0.1814128355359167,0.18042559851256357,0.17766385616595276,0.17843719121422713,0.1846893462758975,0.18248064936998964,0.1825460047939978,0.18211487045199345
4,0.18013654977465185,0.18204130484345807,0.18492368554232033,0.18880893789513167,0.1870736029307394,0.18832993674374832,0.18760030885505388,0.1905047805852832,0.183719781892107,0.18093414182400444
5,0.1760438734468345,0.18555402036294874,0.18931989672806715,0.19617664609586183,0.20356326120576776,0.19657286663483267,0.1932350944261663,0.19816570549290805,0.1846890311762767,0.1867056828672909
6,0.18073769284097976,0.19116793473261023,0.19884973118184518,0.19992165956426503,0.2046113511774952,0.19708385285224916,0.20026854592179094,0.20353048560208,0.18629867930653052,0.19308084260087255
7,0.17991918674741972,0.19846394869606973,0.20781226684193876,0.20790984809592125,0.19578764247166677,0.19466813514951536,0.20653414046415375,0.2036126573183876,0.1911550576846866,0.2048982467041618
8,0.18608474405733336,0.2013360344815907,0.20650445083017452,0.2024168970153351,0.19958116473211224,0.18951549858291578,0.20981776765748467,0.1992837226697529,0.19602435594977297,0.216691694631187
9,0.1931120637825876,0.20784592326042334,0.2050397926190761,0.20150749616209193,0.20742149522683934,0.18791100506228703,0.20522281393581057,0.1928104690127343,0.19995595340559502,0.21962884673439495
10,0.19545941502484002,0.21753352984201685,0.1915310004497492,0.1896203078275471,0.21202482332789757,0.18204512730672037,0.20918707380903886,0.21215991276950125,0.21154401658735097,0.2043095635956932
11,0.20900175671799506,0.22388964351480461,0.19101128768907627,0.18785523442243723,0.22126639846664636,0.18450733013462792,0.20078495008878847,0.22676572911701404,0.21960924705183058,0.1690553028892105
12,0.2283642799246289,0.22641628003533285,0.1919755335926704,0.18542256530427537,0.22636850381745363,0.19294007485485395,0.20124606005590476,0.22850677966775443,0.2201889567011213,0.1525433359572126
13,0.2276309561185377,0.23709598707633636,0.20341384402528048,0.1939950976999682,0.2163867481285328,0.19957431150871421,0.1977943654701185,0.22453630693496,0.21197612367665206,0.14968352665905033
14,0.21660349842979718,0.2374401116519937,0.21525153231756092,0.19986661776742698,0.20442812163377447,0.2044875922986962,0.20197454303471493,0.22509146209317388,0.21473520458367334,0.1494382147074239
15,0.21355569282341588,0.22743086791541736,0.22848693959291447,0.21331889259636302,0.19358457575667762,0.21518103070033842,0.20405279365620962,0.2145820022620894,0.2127690310594576,0.1575185132870169
16,0.2162025879707728,0.223738026996409,0.23705498068830666,0.21650627527076893,0.18794616212233492,0.21895182871350669,0.2088530216893232,0.1960923954948759,0.22194940878409122,0.16669179804906545
17,0.21088777538653325,0.21786334732030946,0.237272690620296,0.2168269510733534,0.19289044354891163,0.21415828255147276,0.216258353777145,0.1731808440957966,0.2343972267807883,0.18167889361260267
18,0.2059331756941592,0.21357846016912246,0.2338856268814188,0.2219125281792453,0.1798333389885325,0.20083108335572813,0.23254281366384824,0.17459159067345284,0.24673133501421554,0.19828960974805104
19,0.1995253928189384,0.20423164819629142,0.22810508853061762,0.23256299880924802,0.17325357038392297,0.18948964538596574,0.2483863706774736,0.1739865159531447,0.25540008172851714,0.21773222396353398
20,0.1997659967815062,0.20482335224733272,0.22346911797943117,0.23169609045218764,0.1724789970471756,0.1863397865589477,0.2564322347262981,0.17362459622030996,0.2593077410143988,0.22598049756291244
21,0.19780079778806348,0.20854863934187023,0.2311690886797473,0.2235553634474208,0.1780102270315662,0.1773743470560339,0.25375287944173264,0.1800630762811391,0.2585858119374191,0.23102426889704353
22,0.2040333351759927,0.21448326318060346,0.23057128658030204,0.21290052570341048,0.18199990719280051,0.17545892022091655,0.25098805835841015,0.19103657335018445,0.2562839311039072,0.2182826037240245
23,0.2102483937192519,0.21223622105410375,0.211714293165562,0.20719840128144107,0.1883544146044651,0.1789606187566289,0.24010096089891717,0.20361055635931125,0.25440755192191605,0.22365533255910588
24,0.21591122140266683,0.21368385615931887,0.19732059843402353,0.2048464144414275,0.19613806509738643,0.18450255865144116,0.2293712090293908,0.2152861465663213,0.251226506320691,0.21682914771319567
25,0.22382155629377953,0.20982157380098534,0.19433658407240487,0.20829120372457693,0.21085195223615474,0.19303086430650945,0.21683501236326294,0.22700715316811473,0.24385272274983924,0.2018709633900405
26,0.23326574373350015,0.2019853151495528,0.19385194157690946,0.21292155763871995,0.2283066799948292,0.2067413807211514,0.21003215641790238,0.24169842771109423,0.236092846547595,0.1931133493378601
27,0.2391173360979482,0.2023430318960204,0.20166747018146747,0.2241460730198731,0.24073691273633474,0.21549455650911814,0.19931407667385395,0.25235654931331497,0.22364940403393954,0.19351738214700198
28,0.22590783291278405,0.2068981768375018,0.21289582930182094,0.23219855831554528,0.2438152605045691,0.23076725772514944,0.19925405643939229,0.25356200046646266,0.206223275249361,0.1983402718220516
29,0.22289424375463596,0.2113476630149447,0.22799016419556847,0.2257423987396903,0.2454972994794162,0.23792734071008517,0.1961827443258217,0.25870208506211223,0.20353814333954928,0.19689645361691915
30,0.2130215300361462,0.21521956412793877,0.23620146732296077,0.21403650708701685,0.250844893670935,0.23593513932649599,0.20397727279700245,0.2525613091468762,0.21623313441775888,0.19945886237752583
31,0.19808541006210142,0.2276288348869858,0.2529445457847311,0.20862636332241732,0.23984822090179805,0.2203604890409603,0.21878339852829656,0.24225318020367242,0.22234939418838628,0.21136562321316152
32,0.19206444510400014,0.23477310874029675,0.2646534463797213,0.21134008625522704,0.2178487988215848,0.2042729006974017,0.2304011016635128,0.2337902947841514,0.2330708223038793,0.22595496430549464
33,0.19035835876665122,0.2387643362016739,0.2933370473518216,0.2111702604918174,0.19633821261583104,0.18871504003453873,0.23579240885236907,0.21159318568746172,0.25673007498380784,0.2364871664426502
34,0.19191837676162482,0.2314481289295942,0.31544281993965817,0.21257243069855525,0.18522904018704206,0.18991286341122388,0.24097701069496716,0.19943210266645925,0.2726836021454908,0.24591645864790926
35,0.1975264643069015,0.22350556481068076,0.297776639608758,0.22649422237245254,0.18863643748064451,0.18917138388084617,0.2536974138079143,0.1950110988290308,0.2486694102012868,0.24794788932383502
36,0.21157696271927157,0.2067448433397708,0.2622725629117263,0.25152258901117847,0.19754521362761313,0.19562924701246562,0.2589378966895694,0.1989923347142898,0.2106407940561287,0.25657099164309766
37,0.22303400728956135,0.20675021435608248,0.24435409295079416,0.26919873610961687,0.20539441771853859,0.20495539858605508,0.244588609024112,0.21454794268887684,0.1929701674820354,0.2451635690162376
38,0.24233652105782214,0.21665063174757374,0.230694582771028,0.2856755757136298,0.21600006758210633,0.22045443830957281,0.20625274285891623,0.2135077042651265,0.1808799851915732,0.23232793860302184
39,0.2619812115289551,0.2322073305575262,0.21162176897754906,0.28810296922792317,0.23204949518067547,0.23751190495078253,0.18308320027662017,0.22657697228345772,0.17326348265437974,0.21625848881107887
40,0.26795034170768445,0.24173903407582958,0.1954344493081953,0.278275340164222,0.2526995391374541,0.25864467083356957,0.16758846170923572,0.23350482386875537,0.17808801650296635,0.19930990001950588
